# distance__t_0.0,pdf__t_0.0,distance__t_0.058,pdf__t_0.058,distance__t_0.116,pdf__t_0.116,distance__t_0.174,pdf__t_0.174,distance__t_0.232,pdf__t_0.232
3.239836181765540779e-01,7.670506443675898000e-04,3.239836181765540779e-01,7.670506443675898000e-04,3.239836181765540779e-01,7.670506443675898000e-04,3.239836181765540779e-01,7.670506443675898000e-04,3.239836181765540779e-01,7.670506443675898000e-04
3.246871656644511051e-01,1.073870902114625612e-03,3.246871656644511051e-01,1.073870902114625612e-03,3.246871656644511051e-01,1.073870902114625612e-03,3.246871656644511051e-01,1.073870902114625612e-03,3.246871656644511051e-01,1.073870902114625612e-03
3.253907131523480212e-01,8.693240636166016649e-04,3.253907131523480212e-01,8.693240636166016649e-04,3.253907131523480212e-01,8.693240636166016649e-04,3.253907131523480212e-01,8.693240636166016649e-04,3.253907131523480212e-01,8.693240636166016649e-04
3.260942606402450483e-01,9.204607732411077600e-04,3.260942606402450483e-01,9.204607732411077600e-04,3.260942606402450483e-01,9.204607732411077600e-04,3.260942606402450483e-01,9.204607732411077600e-04,3.260942606402450483e-01,9.204607732411077600e-04
3.267978081281419644e-01,6.647772251186301936e-04,3.267978081281419644e-01,6.647772251186301936e-04,3.267978081281419644e-01,6.647772251186301936e-04,3.267978081281419644e-01,6.647772251186301936e-04,3.267978081281419644e-01,6.647772251186301936e-04
3.275013556160388806e-01,8.181873539920957866e-04,3.275013556160388806e-01,8.181873539920957866e-04,3.275013556160388806e-01,8.181873539920957866e-04,3.275013556160388806e-01,8.181873539920957866e-04,3.275013556160388806e-01,8.181873539920957866e-04
3.282049031039359077e-01,7.670506443675898000e-04,3.282049031039359077e-01,7.670506443675898000e-04,3.282049031039359077e-01,7.670506443675898000e-04,3.282049031039359077e-01,7.670506443675898000e-04,3.282049031039359077e-01,7.670506443675898000e-04
3.289084505918328238e-01,5.625038058695658533e-04,3.289084505918328238e-01,5.625038058695658533e-04,3.289084505918328238e-01,5.625038058695658533e-04,3.289084505918328238e-01,5.625038058695658533e-04,3.289084505918328238e-01,5.625038058695658533e-04
3.296119980797298510e-01,6.136405154940718400e-04,3.296119980797298510e-01,6.136405154940718400e-04,3.296119980797298510e-01,6.136405154940718400e-04,3.296119980797298510e-01,6.136405154940718400e-04,3.296119980797298510e-01,6.136405154940718400e-04
3.303155455676267671e-01,5.625038058695658533e-04,3.303155455676267671e-01,5.625038058695658533e-04,3.303155455676267671e-01,5.625038058695658533e-04,3.303155455676267671e-01,5.625038058695658533e-04,3.303155455676267671e-01,5.625038058695658533e-04
3.310190930555237943e-01,5.113670962450598666e-04,3.310190930555237943e-01,5.113670962450598666e-04,3.310190930555237943e-01,5.113670962450598666e-04,3.310190930555237943e-01,5.113670962450598666e-04,3.310190930555237943e-01,5.113670962450598666e-04
3.317226405434207104e-01,4.602303866205538800e-04,3.317226405434207104e-01,4.602303866205538800e-04,3.317226405434207104e-01,4.602303866205538800e-04,3.317226405434207104e-01,4.602303866205538800e-04,3.317226405434207104e-01,4.602303866205538800e-04
3.324261880313177375e-01,6.647772251185779351e-04,3.324261880313177375e-01,6.647772251185779351e-04,3.324261880313177375e-01,6.647772251185779351e-04,3.324261880313177375e-01,6.647772251185779351e-04,3.324261880313177375e-01,6.647772251185779351e-04
3.331297355192146536e-01,2.045468384980239467e-04,3.331297355192146536e-01,2.045468384980239467e-04,3.331297355192146536e-01,2.045468384980239467e-04,3.331297355192146536e-01,2.045468384980239467e-04,3.331297355192146536e-01,2.045468384980239467e-04
3.338332830071116808e-01,5.113670962450598666e-04,3.338332830071116808e-01,5.113670962450598666e-04,3.338332830071116808e-01,5.113670962450598666e-04,3.338332830071116808e-01,5.113670962450598666e-04,3.338332830071116808e-01,5.113670962450598666e-04
3.345368304950085969e-01,3.579569673715419066e-04,3.345368304950085969e-01,3.579569673715419066e-04,3.345368304950085969e-01,3.579569673715419066e-04,3.345368304950085969e-01,3.579569673715419066e-04,3.345368304950085969e-01,3.579569673715419066e-04
3.352403779829056241e-01,4.090936769960478933e-04,3.352403779829056241e-01,4.090936769960478933e-04,3.352403779829056241e-01,4.090936769960478933e-04,3.352403779829056241e-01,4.090936769960478933e-04,3.352403779829056241e-01,4.090936769960478933e-04
3.359439254708025402e-01,3.068202577470359200e-04,3.359439254708025402e-01,3.068202577470359200e-04,3.359439254708025402e-01,3.068202577470359200e-04,3.359439254708025402e-01,3.068202577470359200e-04,3.359439254708025402e-01,3.068202577470359200e-04
3.366474729586995673e-01,4.602303866205538800e-04,3.366474729586995673e-01,4.602303866205538800e-04,3.366474729586995673e-01,4.602303866205538800e-04,3.366474729586995673e-01,4.602303866205538800e-04,3.366474729586995673e-01,4.602303866205538800e-04
3.373510204465964835e-01,4.090936769960478933e-04,3.373510204465964835e-01,4.090936769960478933e-04,3.373510204465964835e-01,4.090936769960478933e-04,3.373510204465964835e-01,4.090936769960478933e-04,3.373510204465964835e-01,4.090936769960478933e-04
3.380545679344935106e-01,2.556835481225299333e-04,3.380545679344935106e-01,2.556835481225299333e-04,3.380545679344935106e-01,2.556835481225299333e-04,3.380545679344935106e-01,2.556835481225299333e-04,3.380545679344935106e-01,2.556835481225299333e-04
3.387581154223904267e-01,4.602303866205538800e-04,3.387581154223904267e-01,4.602303866205538800e-04,3.387581154223904267e-01,4.602303866205538800e-04,3.387581154223904267e-01,4.602303866205538800e-04,3.387581154223904267e-01,4.602303866205538800e-04
3.394616629102874539e-01,1.534101288735179600e-04,3.394616629102874539e-01,1.534101288735179600e-04,3.394616629102874539e-01,1.534101288735179600e-04,3.394616629102874539e-01,1.534101288735179600e-04,3.394616629102874539e-01,1.534101288735179600e-04
3.401652103981843700e-01,3.579569673715701501e-04,3.401652103981843700e-01,3.579569673715701501e-04,3.401652103981843700e-01,3.579569673715701501e-04,3.401652103981843700e-01,3.579569673715701501e-04,3.401652103981843700e-01,3.579569673715701501e-04
3.408687578860812861e-01,2.556835481225299333e-04,3.408687578860812861e-01,2.556835481225299333e-04,3.408687578860812861e-01,2.556835481225299333e-04,3.408687578860812861e-01,2.556835481225299333e-04,3.408687578860812861e-01,2.556835481225299333e-04
3.415723053739783133e-01,2.556835481225299333e-04,3.415723053739783133e-01,2.556835481225299333e-04,3.415723053739783133e-01,2.556835481225299333e-04,3.415723053739783133e-01,2.556835481225299333e-04,3.415723053739783133e-01,2.556835481225299333e-04
3.422758528618752294e-01,2.045468384980239467e-04,3.422758528618752294e-01,2.045468384980239467e-04,3.422758528618752294e-01,2.045468384980239467e-04,3.422758528618752294e-01,2.045468384980239467e-04,3.422758528618752294e-01,2.045468384980239467e-04
3.429794003497722565e-01,2.045468384980239467e-04,3.429794003497722565e-01,2.045468384980239467e-04,3.429794003497722565e-01,2.045468384980239467e-04,3.429794003497722565e-01,2.045468384980239467e-04,3.429794003497722565e-01,2.045468384980239467e-04
3.436829478376691727e-01,2.045468384980239467e-04,3.436829478376691727e-01,2.045468384980239467e-04,3.436829478376691727e-01,2.045468384980239467e-04,3.436829478376691727e-01,2.045468384980239467e-04,3.436829478376691727e-01,2.045468384980239467e-04
3.443864953255661998e-01,1.534101288735179600e-04,3.443864953255661998e-01,1.534101288735179600e-04,3.443864953255661998e-01,1.534101288735179600e-04,3.443864953255661998e-01,1.534101288735179600e-04,3.443864953255661998e-01,1.534101288735179600e-04
3.450900428134631159e-01,3.068202577470359200e-04,3.450900428134631159e-01,3.068202577470359200e-04,3.450900428134631159e-01,3.068202577470359200e-04,3.450900428134631159e-01,3.068202577470359200e-04,3.450900428134631159e-01,3.068202577470359200e-04
3.457935903013601431e-01,1.534101288735179600e-04,3.457935903013601431e-01,1.534101288735179600e-04,3.457935903013601431e-01,1.534101288735179600e-04,3.457935903013601431e-01,1.534101288735179600e-04,3.457935903013601431e-01,1.534101288735179600e-04
3.464971377892570592e-01,1.534101288735179600e-04,3.464971377892570592e-01,1.534101288735179600e-04,3.464971377892570592e-01,1.534101288735179600e-04,3.464971377892570592e-01,1.534101288735179600e-04,3.464971377892570592e-01,1.534101288735179600e-04
3.472006852771540864e-01,1.534101288735179600e-04,3.472006852771540864e-01,1.534101288735179600e-04,3.472006852771540864e-01,1.534101288735179600e-04,3.472006852771540864e-01,1.534101288735179600e-04,3.472006852771540864e-01,1.534101288735179600e-04
3.479042327650510025e-01,1.534101288735179600e-04,3.479042327650510025e-01,1.534101288735179600e-04,3.479042327650510025e-01,1.534101288735179600e-04,3.479042327650510025e-01,1.534101288735179600e-04,3.479042327650510025e-01,1.534101288735179600e-04
3.486077802529480296e-01,1.022734192490119733e-04,3.486077802529480296e-01,1.022734192490119733e-04,3.486077802529480296e-01,1.022734192490119733e-04,3.486077802529480296e-01,1.022734192490119733e-04,3.486077802529480296e-01,1.022734192490119733e-04
3.493113277408449457e-01,1.534101288735179600e-04,3.493113277408449457e-01,1.534101288735179600e-04,3.493113277408449457e-01,1.534101288735179600e-04,3.493113277408449457e-01,1.534101288735179600e-04,3.493113277408449457e-01,1.534101288735179600e-04
3.500148752287419729e-01,1.534101288735179600e-04,3.500148752287419729e-01,1.534101288735179600e-04,3.500148752287419729e-01,1.534101288735179600e-04,3.500148752287419729e-01,1.534101288735179600e-04,3.500148752287419729e-01,1.534101288735179600e-04
3.507184227166388890e-01,0.000000000000000000e+00,3.507184227166388890e-01,0.000000000000000000e+00,3.507184227166388890e-01,0.000000000000000000e+00,3.507184227166388890e-01,0.000000000000000000e+00,3.507184227166388890e-01,0.000000000000000000e+00
3.514219702045359162e-01,2.045468384980239467e-04,3.514219702045359162e-01,2.045468384980239467e-04,3.514219702045359162e-01,2.045468384980239467e-04,3.514219702045359162e-01,2.045468384980239467e-04,3.514219702045359162e-01,2.045468384980239467e-04
3.521255176924328323e-01,0.000000000000000000e+00,3.521255176924328323e-01,0.000000000000000000e+00,3.521255176924328323e-01,0.000000000000000000e+00,3.521255176924328323e-01,0.000000000000000000e+00,3.521255176924328323e-01,0.000000000000000000e+00
3.528290651803298594e-01,1.022734192490119733e-04,3.528290651803298594e-01,1.022734192490119733e-04,3.528290651803298594e-01,1.022734192490119733e-04,3.528290651803298594e-01,1.022734192490119733e-04,3.528290651803298594e-01,1.022734192490119733e-04
3.535326126682267756e-01,1.022734192490200371e-04,3.535326126682267756e-01,1.022734192490200371e-04,3.535326126682267756e-01,1.022734192490200371e-04,3.535326126682267756e-01,1.022734192490200371e-04,3.535326126682267756e-01,1.022734192490200371e-04
3.542361601561236917e-01,5.113670962450598666e-05,3.542361601561236917e-01,5.113670962450598666e-05,3.542361601561236917e-01,5.113670962450598666e-05,3.542361601561236917e-01,5.113670962450598666e-05,3.542361601561236917e-01,5.113670962450598666e-05
3.549397076440207188e-01,5.113670962450598666e-05,3.549397076440207188e-01,5.113670962450598666e-05,3.549397076440207188e-01,5.113670962450598666e-05,3.549397076440207188e-01,5.113670962450598666e-05,3.549397076440207188e-01,5.113670962450598666e-05
3.556432551319176349e-01,5.113670962450598666e-05,3.556432551319176349e-01,5.113670962450598666e-05,3.556432551319176349e-01,5.113670962450598666e-05,3.556432551319176349e-01,5.113670962450598666e-05,3.556432551319176349e-01,5.113670962450598666e-05
3.563468026198146621e-01,5.113670962450598666e-05,3.563468026198146621e-01,5.113670962450598666e-05,3.563468026198146621e-01,5.113670962450598666e-05,3.563468026198146621e-01,5.113670962450598666e-05,3.563468026198146621e-01,5.113670962450598666e-05
3.570503501077115782e-01,0.000000000000000000e+00,3.570503501077115782e-01,0.000000000000000000e+00,3.570503501077115782e-01,0.000000000000000000e+00,3.570503501077115782e-01,0.000000000000000000e+00,3.570503501077115782e-01,0.000000000000000000e+00
3.577538975956086054e-01,1.022734192490119733e-04,3.577538975956086054e-01,1.022734192490119733e-04,3.577538975956086054e-01,1.022734192490119733e-04,3.577538975956086054e-01,1.022734192490119733e-04,3.577538975956086054e-01,1.022734192490119733e-04
3.584574450835055215e-01,0.000000000000000000e+00,3.584574450835055215e-01,0.000000000000000000e+00,3.584574450835055215e-01,0.000000000000000000e+00,3.584574450835055215e-01,0.000000000000000000e+00,3.584574450835055215e-01,0.000000000000000000e+00
3.591609925714025486e-01,0.000000000000000000e+00,3.591609925714025486e-01,0.000000000000000000e+00,3.591609925714025486e-01,0.000000000000000000e+00,3.591609925714025486e-01,0.000000000000000000e+00,3.591609925714025486e-01,0.000000000000000000e+00
3.598645400592994648e-01,5.113670962450598666e-05,3.598645400592994648e-01,5.113670962450598666e-05,3.598645400592994648e-01,5.113670962450598666e-05,3.598645400592994648e-01,5.113670962450598666e-05,3.598645400592994648e-01,5.113670962450598666e-05
