# distance__t_0.0,pdf__t_0.0,distance__t_0.384,pdf__t_0.384,distance__t_0.765,pdf__t_0.765,distance__t_1.146,pdf__t_1.146,distance__t_1.53,pdf__t_1.53
1.109382402159555525e+00,2.666431650602444237e-03,1.109382402159555525e+00,2.666431650602444237e-03,1.109382402159555525e+00,2.666431650602444237e-03,1.109382402159555525e+00,2.666431650602444237e-03,1.109382402159555525e+00,2.666431650602444237e-03
1.111923942599783555e+00,2.524890352035767845e-03,1.111923942599783555e+00,2.524890352035767845e-03,1.111923942599783555e+00,2.524890352035767845e-03,1.111923942599783555e+00,2.524890352035767845e-03,1.111923942599783555e+00,2.524890352035767845e-03
1.114465483040011584e+00,2.345752146037317649e-03,1.114465483040011584e+00,2.345752146037317649e-03,1.114465483040011584e+00,2.345752146037317649e-03,1.114465483040011584e+00,2.345752146037317649e-03,1.114465483040011584e+00,2.345752146037317649e-03
1.117007023480239614e+00,2.229275452424961824e-03,1.117007023480239614e+00,2.229275452424961824e-03,1.117007023480239614e+00,2.229275452424961824e-03,1.117007023480239614e+00,2.229275452424961824e-03,1.117007023480239614e+00,2.229275452424961824e-03
1.119548563920467865e+00,2.144498112137824090e-03,1.119548563920467865e+00,2.144498112137824090e-03,1.119548563920467865e+00,2.144498112137824090e-03,1.119548563920467865e+00,2.144498112137824090e-03,1.119548563920467865e+00,2.144498112137824090e-03
1.122090104360695895e+00,2.078887822698063069e-03,1.122090104360695895e+00,2.078887822698063069e-03,1.122090104360695895e+00,2.078887822698063069e-03,1.122090104360695895e+00,2.078887822698063069e-03,1.122090104360695895e+00,2.078887822698063069e-03
1.124631644800923924e+00,1.959462352032429605e-03,1.124631644800923924e+00,1.959462352032429605e-03,1.124631644800923924e+00,1.959462352032429605e-03,1.124631644800923924e+00,1.959462352032429605e-03,1.124631644800923924e+00,1.959462352032429605e-03
1.127173185241152176e+00,1.868050263374620946e-03,1.127173185241152176e+00,1.868050263374620946e-03,1.127173185241152176e+00,1.868050263374620946e-03,1.127173185241152176e+00,1.868050263374620946e-03,1.127173185241152176e+00,1.868050263374620946e-03
1.129714725681380205e+00,1.755996735342831884e-03,1.129714725681380205e+00,1.755996735342831884e-03,1.129714725681380205e+00,1.755996735342831884e-03,1.129714725681380205e+00,1.755996735342831884e-03,1.129714725681380205e+00,1.755996735342831884e-03
1.132256266121608235e+00,1.677854143425812350e-03,1.132256266121608235e+00,1.677854143425812350e-03,1.132256266121608235e+00,1.677854143425812350e-03,1.132256266121608235e+00,1.677854143425812350e-03,1.132256266121608235e+00,1.677854143425812350e-03
1.134797806561836264e+00,1.565063421130492025e-03,1.134797806561836264e+00,1.565063421130492025e-03,1.134797806561836264e+00,1.565063421130492025e-03,1.134797806561836264e+00,1.565063421130492025e-03,1.134797806561836264e+00,1.565063421130492025e-03
1.137339347002064294e+00,1.490606800530313051e-03,1.137339347002064294e+00,1.490606800530313051e-03,1.137339347002064294e+00,1.490606800530313051e-03,1.137339347002064294e+00,1.490606800530313051e-03,1.137339347002064294e+00,1.490606800530313051e-03
1.139880887442292323e+00,1.404355071716121683e-03,1.139880887442292323e+00,1.404355071716121683e-03,1.139880887442292323e+00,1.404355071716121683e-03,1.139880887442292323e+00,1.404355071716121683e-03,1.139880887442292323e+00,1.404355071716121683e-03
1.142422427882520575e+00,1.364546581494366665e-03,1.142422427882520575e+00,1.364546581494366665e-03,1.142422427882520575e+00,1.364546581494366665e-03,1.142422427882520575e+00,1.364546581494366665e-03,1.142422427882520575e+00,1.364546581494366665e-03
1.144963968322748604e+00,1.275346075626825667e-03,1.144963968322748604e+00,1.275346075626825667e-03,1.144963968322748604e+00,1.275346075626825667e-03,1.144963968322748604e+00,1.275346075626825667e-03,1.144963968322748604e+00,1.275346075626825667e-03
1.147505508762976634e+00,1.221530894400954092e-03,1.147505508762976634e+00,1.221530894400954092e-03,1.147505508762976634e+00,1.221530894400954092e-03,1.147505508762976634e+00,1.221530894400954092e-03,1.147505508762976634e+00,1.221530894400954092e-03
1.150047049203204663e+00,1.133804777060149274e-03,1.150047049203204663e+00,1.133804777060149274e-03,1.150047049203204663e+00,1.133804777060149274e-03,1.150047049203204663e+00,1.133804777060149274e-03,1.150047049203204663e+00,1.133804777060149274e-03
1.152588589643432915e+00,1.075566430253974831e-03,1.152588589643432915e+00,1.075566430253974831e-03,1.152588589643432915e+00,1.075566430253974831e-03,1.152588589643432915e+00,1.075566430253974831e-03,1.152588589643432915e+00,1.075566430253974831e-03
1.155130130083660944e+00,9.834171473330551461e-04,1.155130130083660944e+00,9.834171473330551461e-04,1.155130130083660944e+00,9.834171473330551461e-04,1.155130130083660944e+00,9.834171473330551461e-04,1.155130130083660944e+00,9.834171473330551461e-04
1.157671670523888974e+00,9.362367144774963847e-04,1.157671670523888974e+00,9.362367144774963847e-04,1.157671670523888974e+00,9.362367144774963847e-04,1.157671670523888974e+00,9.362367144774963847e-04,1.157671670523888974e+00,9.362367144774963847e-04
1.160213210964117003e+00,8.728380078278392008e-04,1.160213210964117003e+00,8.728380078278392008e-04,1.160213210964117003e+00,8.728380078278392008e-04,1.160213210964117003e+00,8.728380078278392008e-04,1.160213210964117003e+00,8.728380078278392008e-04
1.162754751404345033e+00,8.234459921821040687e-04,1.162754751404345033e+00,8.234459921821040687e-04,1.162754751404345033e+00,8.234459921821040687e-04,1.162754751404345033e+00,8.234459921821040687e-04,1.162754751404345033e+00,8.234459921821040687e-04
1.165296291844573284e+00,7.969069987009240463e-04,1.165296291844573284e+00,7.969069987009240463e-04,1.165296291844573284e+00,7.969069987009240463e-04,1.165296291844573284e+00,7.969069987009240463e-04,1.165296291844573284e+00,7.969069987009240463e-04
1.167837832284801314e+00,7.416174289483160736e-04,1.167837832284801314e+00,7.416174289483160736e-04,1.167837832284801314e+00,7.416174289483160736e-04,1.167837832284801314e+00,7.416174289483160736e-04,1.167837832284801314e+00,7.416174289483160736e-04
1.170379372725029343e+00,7.106552698868555179e-04,1.170379372725029343e+00,7.106552698868555179e-04,1.170379372725029343e+00,7.106552698868555179e-04,1.170379372725029343e+00,7.106552698868555179e-04,1.170379372725029343e+00,7.106552698868555179e-04
1.172920913165257373e+00,6.745327509818183293e-04,1.172920913165257373e+00,6.745327509818183293e-04,1.172920913165257373e+00,6.745327509818183293e-04,1.172920913165257373e+00,6.745327509818183293e-04,1.172920913165257373e+00,6.745327509818183293e-04
1.175462453605485624e+00,6.339870664965169787e-04,1.175462453605485624e+00,6.339870664965169787e-04,1.175462453605485624e+00,6.339870664965169787e-04,1.175462453605485624e+00,6.339870664965169787e-04,1.175462453605485624e+00,6.339870664965169787e-04
1.178003994045713654e+00,6.148200156490015974e-04,1.178003994045713654e+00,6.148200156490015974e-04,1.178003994045713654e+00,6.148200156490015974e-04,1.178003994045713654e+00,6.148200156490015974e-04,1.178003994045713654e+00,6.148200156490015974e-04
1.180545534485941683e+00,5.705883598469150891e-04,1.180545534485941683e+00,5.705883598469150891e-04,1.180545534485941683e+00,5.705883598469150891e-04,1.180545534485941683e+00,5.705883598469150891e-04,1.180545534485941683e+00,5.705883598469150891e-04
1.183087074926169713e+00,5.315170638884054305e-04,1.183087074926169713e+00,5.315170638884054305e-04,1.183087074926169713e+00,5.315170638884054305e-04,1.183087074926169713e+00,5.315170638884054305e-04,1.183087074926169713e+00,5.315170638884054305e-04
1.185628615366397742e+00,4.813878539793741448e-04,1.185628615366397742e+00,4.813878539793741448e-04,1.185628615366397742e+00,4.813878539793741448e-04,1.185628615366397742e+00,4.813878539793741448e-04,1.185628615366397742e+00,4.813878539793741448e-04
1.188170155806625772e+00,4.437909465475618526e-04,1.188170155806625772e+00,4.437909465475618526e-04,1.188170155806625772e+00,4.437909465475618526e-04,1.188170155806625772e+00,4.437909465475618526e-04,1.188170155806625772e+00,4.437909465475618526e-04
1.190711696246854023e+00,4.106172046960357858e-04,1.190711696246854023e+00,4.106172046960357858e-04,1.190711696246854023e+00,4.106172046960357858e-04,1.190711696246854023e+00,4.106172046960357858e-04,1.190711696246854023e+00,4.106172046960357858e-04
1.193253236687082053e+00,3.811294341613115193e-04,1.193253236687082053e+00,3.811294341613115193e-04,1.193253236687082053e+00,3.811294341613115193e-04,1.193253236687082053e+00,3.811294341613115193e-04,1.193253236687082053e+00,3.811294341613115193e-04
1.195794777127310082e+00,3.582764119969002290e-04,1.195794777127310082e+00,3.582764119969002290e-04,1.195794777127310082e+00,3.582764119969002290e-04,1.195794777127310082e+00,3.582764119969002290e-04,1.195794777127310082e+00,3.582764119969002290e-04
1.198336317567538112e+00,3.258398644087034924e-04,1.198336317567538112e+00,3.258398644087034924e-04,1.198336317567538112e+00,3.258398644087034924e-04,1.198336317567538112e+00,3.258398644087034924e-04,1.198336317567538112e+00,3.258398644087034924e-04
1.200877858007766363e+00,2.963520938739532592e-04,1.200877858007766363e+00,2.963520938739532592e-04,1.200877858007766363e+00,2.963520938739532592e-04,1.200877858007766363e+00,2.963520938739532592e-04,1.200877858007766363e+00,2.963520938739532592e-04
1.203419398447994393e+00,2.528576323352608080e-04,1.203419398447994393e+00,2.528576323352608080e-04,1.203419398447994393e+00,2.528576323352608080e-04,1.203419398447994393e+00,2.528576323352608080e-04,1.203419398447994393e+00,2.528576323352608080e-04
1.205960938888222422e+00,2.403253298580030272e-04,1.205960938888222422e+00,2.403253298580030272e-04,1.205960938888222422e+00,2.403253298580030272e-04,1.205960938888222422e+00,2.403253298580030272e-04,1.205960938888222422e+00,2.403253298580030272e-04
1.208502479328450452e+00,2.123119478500149415e-04,1.208502479328450452e+00,2.123119478500149415e-04,1.208502479328450452e+00,2.123119478500149415e-04,1.208502479328450452e+00,2.123119478500149415e-04,1.208502479328450452e+00,2.123119478500149415e-04
1.211044019768678481e+00,2.101003650598922388e-04,1.211044019768678481e+00,2.101003650598922388e-04,1.211044019768678481e+00,2.101003650598922388e-04,1.211044019768678481e+00,2.101003650598922388e-04,1.211044019768678481e+00,2.101003650598922388e-04
1.213585560208906733e+00,1.938820912658122478e-04,1.213585560208906733e+00,1.938820912658122478e-04,1.213585560208906733e+00,1.938820912658122478e-04,1.213585560208906733e+00,1.938820912658122478e-04,1.213585560208906733e+00,1.938820912658122478e-04
1.216127100649134762e+00,1.887217314222354794e-04,1.216127100649134762e+00,1.887217314222354794e-04,1.216127100649134762e+00,1.887217314222354794e-04,1.216127100649134762e+00,1.887217314222354794e-04,1.216127100649134762e+00,1.887217314222354794e-04
1.218668641089362792e+00,1.842985658420268557e-04,1.218668641089362792e+00,1.842985658420268557e-04,1.218668641089362792e+00,1.842985658420268557e-04,1.218668641089362792e+00,1.842985658420268557e-04,1.218668641089362792e+00,1.842985658420268557e-04
1.221210181529590821e+00,1.761894289449776716e-04,1.221210181529590821e+00,1.761894289449776716e-04,1.221210181529590821e+00,1.761894289449776716e-04,1.221210181529590821e+00,1.761894289449776716e-04,1.221210181529590821e+00,1.761894289449776716e-04
1.223751721969819073e+00,1.680802920479137965e-04,1.223751721969819073e+00,1.680802920479137965e-04,1.223751721969819073e+00,1.680802920479137965e-04,1.223751721969819073e+00,1.680802920479137965e-04,1.223751721969819073e+00,1.680802920479137965e-04
1.226293262410047102e+00,1.621827379409836016e-04,1.226293262410047102e+00,1.621827379409836016e-04,1.226293262410047102e+00,1.621827379409836016e-04,1.226293262410047102e+00,1.621827379409836016e-04,1.226293262410047102e+00,1.621827379409836016e-04
1.228834802850275132e+00,1.570223780974068875e-04,1.228834802850275132e+00,1.570223780974068875e-04,1.228834802850275132e+00,1.570223780974068875e-04,1.228834802850275132e+00,1.570223780974068875e-04,1.228834802850275132e+00,1.570223780974068875e-04
1.231376343290503161e+00,1.474388526736214683e-04,1.231376343290503161e+00,1.474388526736214683e-04,1.231376343290503161e+00,1.474388526736214683e-04,1.231376343290503161e+00,1.474388526736214683e-04,1.231376343290503161e+00,1.474388526736214683e-04
1.233917883730731191e+00,1.393297157765722842e-04,1.233917883730731191e+00,1.393297157765722842e-04,1.233917883730731191e+00,1.393297157765722842e-04,1.233917883730731191e+00,1.393297157765722842e-04,1.233917883730731191e+00,1.393297157765722842e-04
1.236459424170959220e+00,1.290089960894075260e-04,1.236459424170959220e+00,1.290089960894075260e-04,1.236459424170959220e+00,1.290089960894075260e-04,1.236459424170959220e+00,1.290089960894075260e-04,1.236459424170959220e+00,1.290089960894075260e-04
1.239000964611187472e+00,1.245858305092101509e-04,1.239000964611187472e+00,1.245858305092101509e-04,1.239000964611187472e+00,1.245858305092101509e-04,1.239000964611187472e+00,1.245858305092101509e-04,1.239000964611187472e+00,1.245858305092101509e-04
1.241542505051415501e+00,1.201626649290015136e-04,1.241542505051415501e+00,1.201626649290015136e-04,1.241542505051415501e+00,1.201626649290015136e-04,1.241542505051415501e+00,1.201626649290015136e-04,1.241542505051415501e+00,1.201626649290015136e-04
1.244084045491643531e+00,1.054187796616393532e-04,1.244084045491643531e+00,1.054187796616393532e-04,1.244084045491643531e+00,1.054187796616393532e-04,1.244084045491643531e+00,1.054187796616393532e-04,1.244084045491643531e+00,1.054187796616393532e-04
1.246625585931871782e+00,1.039443911348940651e-04,1.246625585931871782e+00,1.039443911348940651e-04,1.246625585931871782e+00,1.039443911348940651e-04,1.246625585931871782e+00,1.039443911348940651e-04,1.246625585931871782e+00,1.039443911348940651e-04
1.249167126372099812e+00,9.288647718438153181e-05,1.249167126372099812e+00,9.288647718438153181e-05,1.249167126372099812e+00,9.288647718438153181e-05,1.249167126372099812e+00,9.288647718438153181e-05,1.249167126372099812e+00,9.288647718438153181e-05
1.251708666812327841e+00,8.846331160417288098e-05,1.251708666812327841e+00,8.846331160417288098e-05,1.251708666812327841e+00,8.846331160417288098e-05,1.251708666812327841e+00,8.846331160417288098e-05,1.251708666812327841e+00,8.846331160417288098e-05
1.254250207252555871e+00,8.035417470712369684e-05,1.254250207252555871e+00,8.035417470712369684e-05,1.254250207252555871e+00,8.035417470712369684e-05,1.254250207252555871e+00,8.035417470712369684e-05,1.254250207252555871e+00,8.035417470712369684e-05
1.256791747692783900e+00,7.519381486354694206e-05,1.256791747692783900e+00,7.519381486354694206e-05,1.256791747692783900e+00,7.519381486354694206e-05,1.256791747692783900e+00,7.519381486354694206e-05,1.256791747692783900e+00,7.519381486354694206e-05
1.259333288133011930e+00,7.150784354670017458e-05,1.259333288133011930e+00,7.150784354670017458e-05,1.259333288133011930e+00,7.150784354670017458e-05,1.259333288133011930e+00,7.150784354670017458e-05,1.259333288133011930e+00,7.150784354670017458e-05
1.261874828573240181e+00,6.118712385955291273e-05,1.261874828573240181e+00,6.118712385955291273e-05,1.261874828573240181e+00,6.118712385955291273e-05,1.261874828573240181e+00,6.118712385955291273e-05,1.261874828573240181e+00,6.118712385955291273e-05
1.264416369013468211e+00,5.307798696250373536e-05,1.264416369013468211e+00,5.307798696250373536e-05,1.264416369013468211e+00,5.307798696250373536e-05,1.264416369013468211e+00,5.307798696250373536e-05,1.264416369013468211e+00,5.307798696250373536e-05
1.266957909453696240e+00,5.307798696250373536e-05,1.266957909453696240e+00,5.307798696250373536e-05,1.266957909453696240e+00,5.307798696250373536e-05,1.266957909453696240e+00,5.307798696250373536e-05,1.266957909453696240e+00,5.307798696250373536e-05
1.269499449893924270e+00,4.718043285555886986e-05,1.269499449893924270e+00,4.718043285555886986e-05,1.269499449893924270e+00,4.718043285555886986e-05,1.269499449893924270e+00,4.718043285555886986e-05,1.269499449893924270e+00,4.718043285555886986e-05
1.272040990334152522e+00,4.570604432881866395e-05,1.272040990334152522e+00,4.570604432881866395e-05,1.272040990334152522e+00,4.570604432881866395e-05,1.272040990334152522e+00,4.570604432881866395e-05,1.272040990334152522e+00,4.570604432881866395e-05
1.274582530774380551e+00,4.202007301198212185e-05,1.274582530774380551e+00,4.202007301198212185e-05,1.274582530774380551e+00,4.202007301198212185e-05,1.274582530774380551e+00,4.202007301198212185e-05,1.274582530774380551e+00,4.202007301198212185e-05
1.277124071214608581e+00,3.833410169514158176e-05,1.277124071214608581e+00,3.833410169514158176e-05,1.277124071214608581e+00,3.833410169514158176e-05,1.277124071214608581e+00,3.833410169514158176e-05,1.277124071214608581e+00,3.833410169514158176e-05
1.279665611654836610e+00,3.759690743177347103e-05,1.279665611654836610e+00,3.759690743177347103e-05,1.279665611654836610e+00,3.759690743177347103e-05,1.279665611654836610e+00,3.759690743177347103e-05,1.279665611654836610e+00,3.759690743177347103e-05
1.282207152095064639e+00,3.391093611492997648e-05,1.282207152095064639e+00,3.391093611492997648e-05,1.282207152095064639e+00,3.391093611492997648e-05,1.282207152095064639e+00,3.391093611492997648e-05,1.282207152095064639e+00,3.391093611492997648e-05
1.284748692535292891e+00,3.243654758819672980e-05,1.284748692535292891e+00,3.243654758819672980e-05,1.284748692535292891e+00,3.243654758819672980e-05,1.284748692535292891e+00,3.243654758819672980e-05,1.284748692535292891e+00,3.243654758819672980e-05
1.287290232975520921e+00,3.243654758819672980e-05,1.287290232975520921e+00,3.243654758819672980e-05,1.287290232975520921e+00,3.243654758819672980e-05,1.287290232975520921e+00,3.243654758819672980e-05,1.287290232975520921e+00,3.243654758819672980e-05
1.289831773415748950e+00,2.948777053472429705e-05,1.289831773415748950e+00,2.948777053472429705e-05,1.289831773415748950e+00,2.948777053472429705e-05,1.289831773415748950e+00,2.948777053472429705e-05,1.289831773415748950e+00,2.948777053472429705e-05
1.292373313855976980e+00,3.243654758819672980e-05,1.292373313855976980e+00,3.243654758819672980e-05,1.292373313855976980e+00,3.243654758819672980e-05,1.292373313855976980e+00,3.243654758819672980e-05,1.292373313855976980e+00,3.243654758819672980e-05
1.294914854296205231e+00,2.506460495451346088e-05,1.294914854296205231e+00,2.506460495451346088e-05,1.294914854296205231e+00,2.506460495451346088e-05,1.294914854296205231e+00,2.506460495451346088e-05,1.294914854296205231e+00,2.506460495451346088e-05
1.297456394736433261e+00,2.359021642777943493e-05,1.297456394736433261e+00,2.359021642777943493e-05,1.297456394736433261e+00,2.359021642777943493e-05,1.297456394736433261e+00,2.359021642777943493e-05,1.297456394736433261e+00,2.359021642777943493e-05
1.299997935176661290e+00,2.137863363767511290e-05,1.299997935176661290e+00,2.137863363767511290e-05,1.299997935176661290e+00,2.137863363767511290e-05,1.299997935176661290e+00,2.137863363767511290e-05,1.299997935176661290e+00,2.137863363767511290e-05
